date,close_btc,open_gold,open_vix,open_snp,open_msci,open_oil,open_eur_usd,open_cny_usd,open_jpy_usd,Subjectivity,Polarity,Polarity_shift,close_btc_log,open_snp_log,open_vix_log,open_msci_log,open_gold_log,open_oil_log,open_eur_usd_log,open_cny_usd_log,open_jpy_usd_log
2021-03-22,54529.14453125,1737.800048828125,21.90999984741211,3916.47998046875,117.5199966430664,61.54999923706055,1.188452959060669,0.15386982262134552,0.00918459240347147,0.3872222222222222,0.1092045454545454,0.0092592592592592,10.906490599758355,8.272948565207034,3.0869431466430717,4.766608503300836,7.460375252502772,4.1198498402350205,0.17265242694280827,-1.8716483416960876,-4.6902279376228995
2021-03-23,54738.9453125,1724.699951171875,19.459999084472656,3937.60009765625,117.76000213623047,61.279998779296875,1.1933317184448242,0.1536971926689148,0.00919311959296465,0.2101013380558835,0.0624557260920897,0.1092045454545454,10.910330715191298,8.278326704437749,2.968361029711232,4.76864867312111,7.452808372986271,4.115453505512246,0.1767491584850564,-1.8727708936082015,-4.689299945051596
2021-03-24,52774.265625,1727.5,20.639999389648438,3919.929931640625,117.29000091552734,57.400001525878906,1.184118628501892,0.1534801572561264,0.00921463593840599,0.4224167167708834,0.1036898849607182,0.0624557260920897,10.87377895741364,8.273829058043283,3.0272309110420648,4.764649508339087,7.454430555641825,4.0500443299087765,0.16899872443429434,-1.8741839890005327,-4.6869621961387855
2021-03-25,51704.16015625,1732.699951171875,20.799999237060547,3879.340087890625,116.06999969482422,60.79999923706055,1.1813768148422241,0.15349900722503662,0.009192528203129768,0.297280451030451,0.0447393347393347,0.1036898849607182,10.853293524498085,8.263420337711441,3.03495295002749,4.7541934547512925,7.457436136336431,4.107589776423775,0.16668055054371067,-1.874061179565138,-4.689364276734835
2021-03-26,55137.3125,1721.300048828125,19.31999969482422,3917.1201171875,117.44000244140625,58.47999954223633,1.1776067018508911,0.15277904272079468,0.009159019216895103,0.2805748663101604,0.1045989304812834,0.0447393347393347,10.917581943817977,8.273111998803897,2.961140812988524,4.7659275856547465,7.450835126644464,4.068684807613827,0.16348416008607247,-1.878762566624941,-4.6930161784201205
2021-03-27,55973.51171875,1721.300048828125,19.31999969482422,3917.1201171875,117.44000244140625,58.47999954223633,1.1776067018508911,0.15277904272079468,0.009159019216895103,0.2119658119658119,0.0901282051282051,0.1045989304812834,10.9326338527928,8.273111998803897,2.961140812988524,4.7659275856547465,7.450835126644464,4.068684807613827,0.16348416008607247,-1.878762566624941,-4.6930161784201205
2021-03-28,55950.74609375,1721.300048828125,19.31999969482422,3917.1201171875,117.44000244140625,58.47999954223633,1.1787601709365845,0.15289349853992462,0.00910929311066866,0.3391119919041996,0.115807190644853,0.0901282051282051,10.932227048660097,8.273111998803897,2.961140812988524,4.7659275856547465,7.450835126644464,4.068684807613827,0.16446318350653072,-1.8780136879457703,-4.698460165598114
2021-03-29,57750.19921875,1712.0999755859375,20.399999618530273,3969.31005859375,118.04000091552734,60.93000030517578,1.1769136190414429,0.15223944187164307,0.009104980155825615,0.2640567765567765,-0.0282509157509157,0.115807190644853,10.963882078053414,8.286347569810902,3.015534882150674,4.771023557830816,7.445475951951054,4.109725669269032,0.1628954347959854,-1.8823007221094559,-4.698933745285927
2021-03-30,58917.69140625,1711.0,20.760000228881836,3963.340087890625,117.87999725341797,61.959999084472656,1.172333002090454,0.15218383073806763,0.009066758677363396,0.3627594627594627,0.1398351648351648,-0.0282509157509157,10.983896687973399,8.284842405276988,3.0330280693228246,4.76966713456968,7.444833273892193,4.1264890007725645,0.158995782273614,-1.8826660761358895,-4.7031404461611785
2021-03-31,58918.83203125,1683.699951171875,19.799999237060547,3967.25,118.0999984741211,60.45000076293945,1.1728966236114502,0.15263213217258453,0.009030323475599289,0.2898831482527134,0.1241469038208168,0.1398351648351648,10.983916047420992,8.285828438442952,2.9856818991681933,4.771531710283089,7.428749002663263,4.1018165896818015,0.15947643587415722,-1.8797246176015787,-4.707167089869345
2021-04-01,59095.80859375,1706.800048828125,18.600000381469727,3992.780029296875,119.16000366210938,59.4900016784668,1.177773118019104,0.15233683586120605,0.009039956144988537,0.2385143644234553,0.1333097205824478,0.1241469038208168,10.98691528029968,8.292243016464088,2.9231616012282804,4.780467158577788,7.442375579921839,4.085808259414081,0.16362546737510156,-1.8816611844960376,-4.706100955807901
2021-04-02,59384.3125,1706.800048828125,18.600000381469727,3992.780029296875,119.16000366210938,59.4900016784668,1.177773118019104,0.15233683586120605,0.009039956144988537,0.3667929292929292,0.2152958152958153,0.1333097205824478,10.991785371143768,8.292243016464088,2.9231616012282804,4.780467158577788,7.442375579921839,4.085808259414081,0.16362546737510156,-1.8816611844960376,-4.706100955807901
2021-04-03,57603.890625,1706.800048828125,18.600000381469727,3992.780029296875,119.16000366210938,59.4900016784668,1.177773118019104,0.15233683586120605,0.009039956144988537,0.4565909090909091,0.1916363636363636,0.2152958152958153,10.9613453899758,8.292243016464088,2.9231616012282804,4.780467158577788,7.442375579921839,4.085808259414081,0.16362546737510156,-1.8816611844960376,-4.706100955807901
2021-04-04,58758.5546875,1706.800048828125,18.600000381469727,3992.780029296875,119.16000366210938,59.4900016784668,1.1766366958618164,0.15228812396526337,0.009035872295498848,0.2815462315462315,0.0995920745920745,0.1916363636363636,10.981192033108178,8.292243016464088,2.9231616012282804,4.780467158577788,7.442375579921839,4.085808259414081,0.16266011101373962,-1.8819810000251762,-4.706552813333836
2021-04-05,59057.87890625,1727.9000244140625,18.15999984741211,4034.43994140625,120.56999969482422,61.5,1.181907296180725,0.15230204164981842,0.009074904024600983,0.4376327838827838,0.1318635531135531,0.0995920745920745,10.986273240434391,8.302622770923268,2.8992213647707303,4.792230494598111,7.454662091448402,4.119037174812473,0.1671294862810063,-1.8818896137222951,-4.702242474688691
2021-04-06,58192.359375,1726.9000244140625,18.06999969482422,4075.570068359375,121.04000091552734,58.79999923706055,1.1875497102737427,0.1529402881860733,0.009108878672122955,0.3996296296296296,0.2005092592592592,0.1318635531135531,10.97150934288477,8.31276590996662,2.8942530877156045,4.796121077043941,7.454083186728132,4.07414184192942,0.1718921173336519,-1.8777077070597823,-4.69850566286872
2021-04-07,56048.9375,1742.699951171875,17.989999771118164,4074.2900390625,121.12000274658203,59.2599983215332,1.187197208404541,0.15288183093070984,0.009101003408432007,0.3219148195109733,0.0702584452584452,0.2005092592592592,10.933980472031605,8.312451786953334,2.8898160352397158,4.7967818123656745,7.463190885647933,4.081934513821646,0.171595242016945,-1.8780900028613041,-4.699370606875176
2021-04-08,58323.953125,1736.0,16.920000076293945,4089.949951171875,121.7300033569336,59.52000045776367,1.1915684938430786,0.15267175436019897,0.00914703868329525,0.2910160705696419,0.0519281677317391,0.0702584452584452,10.973768147735832,8.316288012084684,2.8284963586871754,4.801805504998384,7.459338895220296,4.0863123982157585,0.175270501295188,-1.8794650585878574,-4.694325093247731
2021-04-09,58245.00390625,1750.800048828125,17.049999237060547,4096.10986328125,121.94999694824219,59.7599983215332,1.1915684938430786,0.15267175436019897,0.00914703868329525,0.3015016233766234,0.1406791125541125,0.0519281677317391,10.972413597899717,8.317792988449787,2.836150158982343,4.803611099637265,7.467828133205776,4.0903365127377675,0.175270501295188,-1.8794650585878574,-4.694325093247731
2021-04-10,59793.234375,1750.800048828125,17.049999237060547,4096.10986328125,121.94999694824219,59.7599983215332,1.1915684938430786,0.15267175436019897,0.00914703868329525,0.2842942176870748,0.0885714285714285,0.1406791125541125,10.998647795996382,8.317792988449787,2.836150158982343,4.803611099637265,7.467828133205776,4.0903365127377675,0.175270501295188,-1.8794650585878574,-4.694325093247731
2021-04-11,60204.96484375,1750.800048828125,17.049999237060547,4096.10986328125,121.94999694824219,59.7599983215332,1.1896406412124634,0.1526251584291458,0.009114191867411137,0.2741187670354337,0.0923725348725348,0.0885714285714285,11.005510100383786,8.317792988449787,2.836150158982343,4.803611099637265,7.467828133205776,4.0903365127377675,0.173651279343239,-1.8797703085230058,-4.697922534418746
2021-04-12,59893.453125,1740.800048828125,17.43000030517578,4124.7099609375,122.47000122070312,59.349998474121094,1.191213607788086,0.15272071957588196,0.009142439812421799,0.2899769119769119,0.0704272005772005,0.0923725348725348,11.000322481385641,8.324750983796742,2.85819287704058,4.807866112000561,7.462100084710868,4.083452095345838,0.17497262591885895,-1.879144387842626,-4.6948279912359325
2021-04-13,63503.45703125,1733.800048828125,16.989999771118164,4130.10009765625,122.58000183105469,59.63999938964844,1.1957430839538574,0.15284442901611328,0.009181302972137928,0.3375538152323866,0.1386124292374292,0.0704272005772005,11.05884962483591,8.326056922382016,2.8326249222122786,4.8087638929952154,7.458070838597029,4.088326479662608,0.1787678197052662,-1.8783346787016435,-4.690586148458957
2021-04-14,63109.6953125,1741.300048828125,16.709999084472656,4141.580078125,123.08999633789062,60.439998626708984,1.1982362270355225,0.1531839221715927,0.009183917194604874,0.3279581529581529,0.1981096681096681,0.1386124292374292,11.052629686686739,8.32883265538803,2.816007287818112,4.812915765370726,7.462387267726527,4.10165111468298,0.1808506647587236,-1.8761159738435542,-4.690301455712464
2021-04-15,63314.01171875,1740.0999755859375,16.780000686645508,4139.759765625,123.58000183105469,62.83000183105469,1.197074294090271,0.1533319056034088,0.009203442372381687,0.2979761904761904,0.1048214285714285,0.1981096681096681,11.055861937803716,8.328393037508881,2.8201877419595305,4.81688873444959,7.461697847791268,4.140432695557855,0.1798804915589306,-1.8751503894925727,-4.688177694000568
2021-04-16,61572.7890625,1770.4000244140625,16.649999618530273,4174.14013671875,124.48999786376953,63.31999969482422,1.197074294090271,0.1533319056034088,0.009203442372381687,0.4339285714285714,0.2580026455026455,0.1048214285714285,11.027975315929147,8.33666366079631,2.812410193515358,4.824225374233839,7.478960802526979,4.148201230193232,0.1798804915589306,-1.8751503894925727,-4.688177694000568
2021-04-17,60683.8203125,1770.4000244140625,16.649999618530273,4174.14013671875,124.48999786376953,63.31999969482422,1.197074294090271,0.1533319056034088,0.009203442372381687,0.3361311527978194,0.1306457431457431,0.2580026455026455,11.013432389827742,8.33666366079631,2.812410193515358,4.824225374233839,7.478960802526979,4.148201230193232,0.1798804915589306,-1.8751503894925727,-4.688177694000568
2021-04-18,56216.18359375,1770.4000244140625,16.649999618530273,4174.14013671875,124.48999786376953,63.31999969482422,1.1968307495117188,0.15358388423919678,0.0092001399025321,0.2948114478114478,0.0422508417508417,0.1306457431457431,10.936959958729622,8.33666366079631,2.812410193515358,4.824225374233839,7.478960802526979,4.148201230193232,0.17967702101606728,-1.8735083840908162,-4.688536588245797
2021-04-19,55724.265625,1782.0999755859375,17.040000915527344,4179.7998046875,124.36000061035156,62.97999954223633,1.2043839693069458,0.15362633764743805,0.009250265546143055,0.3554960001012632,0.0409813675603149,0.0422508417508417,10.928170979611826,8.338018630756435,2.835563575129299,4.823180590098494,7.485547709479451,4.142817208404481,0.18596820742970918,-1.8732320039088626,-4.68310302017872
2021-04-20,56473.03125,1769.300048828125,17.360000610351562,4159.18017578125,123.31999969482422,63.470001220703125,1.2032536268234253,0.15388166904449463,0.009247955866158009,0.4296839320523531,0.1079727095516569,0.0409813675603149,10.941518480170792,8.33307326070434,2.854168744390704,4.814782600543284,7.478339294716382,4.150567372551136,0.18502924338596374,-1.8715713547538582,-4.683352739321504
2021-04-21,53906.08984375,1783.0,18.479999542236328,4128.419921875,122.5199966430664,62.38999938964844,1.203818440437317,0.15408320724964142,0.009256944991648197,0.2503968253968254,0.1513888888888888,0.1079727095516569,10.894998734628965,8.325650027248152,2.916689041442776,4.808274254565508,7.48605261786314,4.133404996339852,0.18549853853664902,-1.870262515665826,-4.682381199266647
2021-04-22,51762.2734375,1794.199951171875,17.280000686645508,4170.4599609375,123.80000305175781,61.11000061035156,1.2017930746078491,0.15407608449459076,0.009264749474823475,0.4144183501683501,0.0951060606060606,0.1513888888888888,10.854416850882158,8.335781611093081,2.8495498031123385,4.818667384901205,7.492314491910756,4.112675528894576,0.18381467038473595,-1.870308743413895,-4.681538459564693
2021-04-23,51093.65234375,1786.0999755859375,18.559999465942383,4138.77978515625,123.26000213623047,61.650001525878906,1.2017930746078491,0.15407608449459076,0.009264749474823475,0.3119318181818182,-0.001271645021645,0.0951060606060606,10.841415548196952,8.32815628549065,2.921008698583398,4.81429596286519,7.487789737241515,4.121473254361025,0.18381467038473595,-1.870308743413895,-4.681538459564693
2021-04-24,50050.8671875,1786.0999755859375,18.559999465942383,4138.77978515625,123.26000213623047,61.650001525878906,1.2017930746078491,0.15407608449459076,0.009264749474823475,0.3996478174603174,0.119839466089466,-0.001271645021645,10.820795111016842,8.32815628549065,2.921008698583398,4.81429596286519,7.487789737241515,4.121473254361025,0.18381467038473595,-1.870308743413895,-4.681538459564693
2021-04-25,49004.25390625,1786.0999755859375,18.559999465942383,4138.77978515625,123.26000213623047,61.650001525878906,1.208956003189087,0.15397880971431732,0.009269473142921925,0.385709334238746,0.0730431768667062,0.119839466089466,10.799662387737875,8.32815628549065,2.921008698583398,4.81429596286519,7.487789737241515,4.121473254361025,0.18975717989446028,-1.870940285293834,-4.681028735655777
2021-04-26,54021.75390625,1778.0,17.940000534057617,4185.02978515625,124.47000122070312,62.060001373291016,1.2079205513000488,0.15421389043331146,0.009243168868124485,0.4703445165945166,0.08380772005772,0.0730431768667062,10.89714209453983,8.339269100020411,2.8870328863997474,4.824064732820093,7.48324441607385,4.128101681148674,0.1889003285584111,-1.8694147412788513,-4.683870501027106
2021-04-27,55033.1171875,1780.0,17.6200008392334,4188.25,124.41999816894531,61.970001220703125,1.2088537216186523,0.1542709916830063,0.009196417406201363,0.3560109427609427,0.1208958754208754,0.08380772005772,10.915690413688484,8.340038264573641,2.8690346681376235,4.823662924370151,7.484368643286131,4.126650416672307,0.1896725730956323,-1.8690445367491821,-4.688941283137246
2021-04-28,54824.703125,1768.199951171875,17.469999313354492,4185.14013671875,124.44000244140625,63.040000915527344,1.2135775089263916,0.1543710082769394,0.00921616517007351,0.3176993145743145,0.0268375721500721,0.1208958754208754,10.911896158314748,8.339295467839353,2.8604850848416996,4.82382369164858,7.47771733135711,4.1437694600725825,0.1935726163544109,-1.8683964292495738,-4.68679625308921
2021-04-29,53555.109375,1781.0,16.8799991607666,4206.14013671875,125.30999755859375,63.70000076293945,1.2124886512756348,0.1545308381319046,0.009181471541523933,0.3947715247715247,0.0278535353535353,0.0268375721500721,10.888466484489614,8.344300673995466,2.8261294394501912,4.830790647694261,7.484930283289661,4.154184574555189,0.1926749840130259,-1.8673616030024256,-4.690567788555241
